appID,name,genres,categories,tags,short_description,true_label,predicted_label,is_error,error_type
389740,D/Generation HD,['Adventure'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Steam Leaderboards' 'Remote Play on TV' 'Family Sharing']",[],"A virus has escaped at Genoq HQ in London, and Derrida, the lead scientist at Genoq, has asked you to help save the day. Travel up through the Genoq skyscraper rescuing the stranded employees and putting an end to the escaped virus.",0,1,True,False Positive
1209990,烈山海一(BMS1),['Action' 'Adventure' 'Indie' 'RPG'],['Single-player' 'Steam Achievements' 'Steam Cloud' 'Family Sharing'],[],《烈山海》是一款以中国神话为背景的RPG游戏，内容精彩让人欲罢不能！,0,1,True,False Positive
1104890,From Head to Toe,['Adventure' 'Casual' 'Indie'],['Single-player'],[],"'From Head to Toe' is a short interactive story about winter, existential guilt and your ex-classmates.",0,1,True,False Positive
770200,Squally,['Action' 'Adventure' 'RPG' 'Strategy'],['Single-player' 'Family Sharing'],[],Squally is a 2D puzzle RPG programming game that teaches you how to hack. Control the world by rewriting it in x86/x64 assembly language!,0,1,True,False Positive
289690,LARA CROFT AND THE TEMPLE OF OSIRIS™,['Action' 'Adventure'],"['Single-player' 'Multi-player' 'Co-op' 'Shared/Split Screen'
 'Steam Achievements' 'Full controller support' 'Steam Leaderboards'
 'Remote Play on TV' 'Remote Play Together' 'Family Sharing']",[],"Lara Croft and the Temple of Osiris is the sequel to the critically-acclaimed Lara Croft and the Guardian of Light, and the first-ever four-player co-op experience with Lara Croft.",0,1,True,False Positive
1867510,WrestleQuest,['Adventure' 'Indie' 'RPG'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Steam Cloud' 'Family Sharing']",[],"TAG TEAM WITH DESTINY! Pro wrestling and RPG fantasy collide in the ultimate pixel powered adventure. “Macho Man” Randy Savage and tons of other icons offer guidance as you powerbomb your way to glory beyond the ring. This hero’s journey ain’t just an epic quest, it’s WRESTLEQUEST!",0,1,True,False Positive
32110,LUXOR: Mah Jong,['Casual'],['Single-player' 'Family Sharing'],[],"Embark on an epic quest to recover the stolen treasures of Ancient Egypt in LUXOR: Mah Jong. The fun and challenge is unending with 200 unique layouts available in 3 awesome play modes; Adventure, Single and Traditional.",0,1,True,False Positive
2790330,Blood Typers,['Action' 'Adventure' 'Indie'],"['Single-player' 'Multi-player' 'Co-op' 'Online Co-op'
 'Steam Achievements' 'Steam Cloud' 'Family Sharing']",[],"TYPE TO KILL in this survival horror adventure. Alone or with friends, explore a sprawling cursed film studio as its horror movies bleed into reality. Choose from a roster of characters then plan your escape from this bloody homage to old school horror. But remember... death is just a typo away.",1,0,True,False Negative
604010,Chimpology,['Casual' 'Indie' 'Simulation'],"['Single-player' 'Multi-player' 'PvP' 'Shared/Split Screen PvP' 'Co-op'
 'Shared/Split Screen Co-op' 'Shared/Split Screen' 'Steam Achievements'
 'Steam Trading Cards' 'Partial Controller Support' 'Stats'
 'Steam Leaderboards' 'Remote Play Together' 'Family Sharing']",[],"It's the year 1999. The internet is really slow. Some people might try to tell you that it's because the modem line just can't handle more speed... but don't trust them, it was all chimpanzees. Typing the pictures out, bit by bit. And you're one of them.",1,0,True,False Negative
1611910,"Warhammer 40,000: Chaos Gate - Daemonhunters",['RPG' 'Strategy'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Steam Trading Cards' 'Steam Cloud' 'Family Sharing']",[],"Lead humanity’s greatest weapon, the Grey Knights, in this fast-paced turn-based tactical RPG. Root out and purge a galaxy-spanning plague in a cinematic, story-driven campaign, using the tactics and talents of your own personalised squad of Daemonhunters.",0,1,True,False Positive
730620,Hammer 2,['Action' 'Adventure' 'Casual' 'Indie'],['Single-player' 'Family Sharing'],[],Hammer 2 Reloaded is an action game in the third person where you will incarnate Hammer a hero of modern times! Take your rifle and kill anyone who gets in your way!,1,0,True,False Negative
2066240,Bughouse,['Action' 'Adventure' 'Casual' 'Indie'],['Single-player' 'Family Sharing'],[],"Play as Christopher, a kid left home alone with a terrifying STALKER on the loose! Try and survive in this 80's, PS1 inspired, Home Invasion Survival Horror game - OR DIE TRYING!",1,0,True,False Negative
873190,ЕСТЬ ДВА СТУЛА,['Simulation'],['Single-player' 'Steam Achievements' 'Family Sharing'],[],Тюремные Загадки,1,0,True,False Negative
626660,Flipping Death,['Adventure' 'Indie'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Steam Trading Cards' 'Steam Cloud' 'Remote Play on TV' 'Family Sharing']",[],"Possess the living, aid the dead and flip between the worlds of Flipping Death - a puzzling adventure platformer where you find yourself filling in for Death. Maybe your new powers will help you solve the mystery of your own demise?",1,0,True,False Negative
1664350,Ship Graveyard Simulator: Prologue,['Action' 'Adventure' 'Casual' 'Indie' 'Simulation' 'Strategy'],['Single-player'],[],Visit the largest ship graveyard in the world. A dozen kilometers of beach filled with wrecks. Hundreds of ships wrecked on the coast. Thousands of tons of steel. Choose the most valuable ship for you and start the adventure. Play as one of the workers during the most dangerous work in the world!,1,0,True,False Negative
940790,Gnomes Garden: Halloween,['Casual' 'Strategy'],['Single-player' 'Steam Achievements' 'Family Sharing'],[],Gnomes Garden: Halloween — get ready for mysterious adventures! Help the princess lift the curse and find her missing uncle!,0,1,True,False Positive
979090,Stunt Simulator Multiplayer,['Indie' 'Simulation'],"['Multi-player' 'PvP' 'Online PvP' 'Steam Achievements' 'Stats'
 'Steam Leaderboards' 'Family Sharing']",[],"Choose a car, perform amazing stunts and drifts, collect as many points you can get and buy the rest of the cars.",1,0,True,False Negative
428460,Kings of Israel,['Casual' 'Indie' 'Strategy'],"['Single-player' 'Steam Achievements' 'Steam Trading Cards'
 'Family Sharing']",[],"Kings of Israel is a strategic, turn based game based off the board game of the same name. Kings of Israel is easy to pick up but adapts in difficulty to challenge even the most advanced gamer.",1,0,True,False Negative
844210,Titty Crush,['Casual' 'Early Access'],['Single-player' 'Steam Achievements' 'Steam Cloud' 'Family Sharing'],[],Titty Crush is a lighthearted Match 3 game with cute anime characters which doesn't take itself too serious.Meet the girls while experiencing the story or hunt for new highscores in the arcade modeand unlock some new outfits for our girls for future dates ;),0,1,True,False Positive
966610,FPS Monitor – hardware in-game & desktop overlays,['Utilities' 'Video Production' 'Web Publishing' 'Game Development'],[],[],"FPS Monitor tracks your PC's hardware state and displays this information as an overlay in-game or over desktop. Does not require configuration, it works immediately after installation.",1,0,True,False Negative
1216870,Only Down!,['Adventure' 'Casual' 'Indie'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Steam Trading Cards' 'Steam Cloud' 'Family Sharing']",[],"Have game developers often forced you to climb somewhere with no purpose? This time, your goal is to hit rock bottom and nothing else. It should be simple enough, good luck to everyone.",0,1,True,False Positive
1940200,Chill Town,['Indie' 'Simulation'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Steam Cloud' 'Family Sharing']",[],"A unique blend of a Soothing Simulation and an Idle Game with Music, Decoration, Fishing, Cooking, Farming and more...",0,1,True,False Positive
449340,Serafina's Crown,['Adventure' 'Indie'],"['Single-player' 'Steam Achievements' 'Steam Trading Cards'
 'Family Sharing']",[],"Serafina’s Crown is a visual novel with elements of fantasy, adventure and romance. You play as Odell Perin, the newly-appointed regent of Darzia as she tries to solve the murder of the queen and a host of other domestic and international crises.",0,1,True,False Positive
281840,4PM,['Indie'],['Single-player' 'Family Sharing'],[],"4PM is a short, narrative driven game, made by one person as an attempt to tell a real, thriller story in the form of an interactive experience. It has high production values and a cinematic style. It is, with your support, a first in a series of smaller, narrative driven experiences, that spare no expense on audio-visual style.",0,1,True,False Positive
389190,Goblins and Grottos,['Action' 'Adventure' 'Casual' 'Indie'],"['Single-player' 'Steam Achievements' 'Steam Trading Cards'
 'Steam Workshop' 'Partial Controller Support' 'Includes level editor'
 'Family Sharing']",[],"Reverse the roles &amp; play as a goblin rather than a knight or wizard in this parody dungeon game. Level editor &amp; online sharing - Mario Maker with goblins! Watch your family get blasted by a lvl 100 paladin &amp; embark on an epic quest of revenge, beset on all sides by greedy powerleveling adventurers.",0,1,True,False Positive
2936410,Franchise Hockey Manager 11,['Simulation' 'Sports' 'Strategy'],['Single-player' 'Steam Achievements' 'Steam Workshop' 'Family Sharing'],[],"Franchise Hockey Manager returns for the 2024-25 season with plenty of additions to the deepest, most authentic hockey strategy gaming experience you can find. Choose from teams around the globe and select a team to guide to glory, including a chance at the ultimate prize, the Stanley Cup®.",0,1,True,False Positive
942010,The 3rd Building 三教,['Adventure' 'Indie'],"['Single-player' 'Steam Achievements' 'Partial Controller Support'
 'Steam Cloud' 'Family Sharing']",[],“Remember it? Remember it! ” I can’t remember anything. Somebody keeps speaking to me: ”Where are you? Where are you? ” I need to go into my mind and find myself! I have come to this place named “The Third Building”. My memory is buried here.,0,1,True,False Positive
318740,Disney The Princess and the Frog,['Adventure'],"['Single-player' 'Multi-player' 'Shared/Split Screen' 'Steam Cloud'
 'Remote Play Together' 'Family Sharing']",[],"Experience Tiana’s exciting world set in the jazz-infused era of 1920’s New Orleans with the official The Princess and the Frog video game. Celebrate favorite moments from the movie and take on new challenges with Tiana, as she pursues her dreams in a fun adventure.",0,1,True,False Positive
443630,Chicku,['Action' 'Casual' 'Indie'],"['Single-player' 'Shared/Split Screen' 'Steam Achievements'
 'Full controller support' 'Steam Trading Cards' 'Steam Cloud'
 'Family Sharing']",[],"Chicku is a nail bitingly hard platformer in which the player has to escape the evil Barrington farm. You'll be forced to dodge saws, spikes and many other deadly traps in order to save your brethren and rise against the evil Dr. Barrington.",1,0,True,False Negative
542400,Pixel Gladiator,['Action' 'Indie'],"['Single-player' 'Steam Achievements' 'Steam Trading Cards' 'Steam Cloud'
 'Steam Leaderboards' 'Family Sharing']",[],"Distant future… Brutal gladiatorial battles is a top-rated show, extremely popular all over the Universe. You’ve been sent to the abandoned planet as one of the participants of the show. Your goal is to survive as long as possible, fighting back deadly creatures in the focus of billions of viewers.",1,0,True,False Negative
328590,Don't Knock Twice,['Action' 'Adventure' 'Indie'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Tracked Controller Support' 'VR Supported' 'Steam Trading Cards'
 'Steam Cloud' 'Remote Play on TV' 'Family Sharing']",[],"Don't Knock Twice is a first-person horror game based on a psychologically terrifying urban legend. One knock to wake her from her bed, twice to raise her from the dead. Supports VR on HTC Vive and Oculus Rift for the ultimate horror experience!",0,1,True,False Positive
1171660,The Ambassador: Fractured Timelines,['Action' 'Adventure' 'Casual' 'Indie' 'RPG'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Steam Cloud' 'Family Sharing']",[],"Freeze time, outsmart your enemies and reverse the annihilation of your home in The Ambassador: Fractured timelines, a twin-stick fantasy shooter.",0,1,True,False Positive
