appID,name,genres,categories,tags,short_description,true_label,predicted_label,is_error,error_type
923890,Yet another tower defence,['Casual' 'Indie' 'Simulation' 'Strategy'],['Single-player' 'Steam Achievements' 'Steam Cloud' 'Family Sharing'],[],"Ancient demons summoned from the deep dark abyss, and brought ruin to Tiede, land of our home. You should know your towers, and use them wisely. Bring your sword, worrior, and your brave heart! Join me in this defence of the ancient...lands!",0,1,True,False Positive
1228320,Dungeon Looter,['Action' 'Indie' 'RPG'],"['Single-player' 'Multi-player' 'Co-op' 'Online Co-op' 'LAN Co-op'
 'Steam Achievements' 'Partial Controller Support' 'Steam Cloud'
 'Family Sharing']",[],"Hack and slash rogue lite. Take on the role of an adventurer of various classes, fight through random-generated dungeons and make a fortune! Support multiplayer online co-op up to 8 players or play it solo offline.",0,1,True,False Positive
1322100,Battle Bands: Rock & Roll Deckbuilder,['Indie' 'Strategy'],"['Single-player' 'Multi-player' 'PvP' 'Online PvP' 'Co-op' 'Online Co-op'
 'Steam Achievements' 'Steam Trading Cards' 'Steam Cloud' 'Family Sharing']",[],"Get the band together and take on the world in this battle of the bands, deckbuilding card game set in the fantasy land of Riff City. Play solo or with friends to conquer competitive real-time tournaments or offbeat bosses in a coop campaign. Wits and a sick riff are key to becoming a rock legend.",1,0,True,False Negative
1844790,Dungeon Divers,['Casual' 'Indie' 'Strategy'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Steam Cloud' 'Family Sharing']",[],"Dungeon Divers is a dungeon-themed roguelike puzzle game about clearing derelict dungeons. As the newest employee of Dungeon Divers Inc., you must advance through multiple levels, use your wits, and tools you acquire along the way to get to the core to defuse it and bring home the cash.",0,1,True,False Positive
1236720,Spirit Island,['Indie' 'Strategy'],"['Single-player' 'Multi-player' 'Co-op' 'Online Co-op'
 'Shared/Split Screen Co-op' 'Shared/Split Screen'
 'Cross-Platform Multiplayer' 'Steam Achievements' 'Steam Trading Cards'
 'Steam Cloud' 'Stats' 'Remote Play Together' 'Family Sharing'
 'Steam Timeline']",[],"Become the spirits of the land, and defend the island from colonizing Invaders spreading blight and destruction! Your spirits work with the native islanders to increase your power and drive the invading colonists from your island in this strategic area-control game.",1,0,True,False Negative
1661690,Wanna Make It,['Casual' 'Indie'],['Single-player' 'Steam Achievements' 'Steam Cloud' 'Family Sharing'],[],A beautiful woman will always catch a boy's eye. Where you look depends on your preferences. This game could be the start for you!,1,0,True,False Negative
431640,Doodle Kingdom,['Action' 'Casual' 'Indie' 'Simulation'],"['Single-player' 'Steam Achievements' 'Steam Trading Cards' 'Steam Cloud'
 'Steam Leaderboards' 'Family Sharing']",[],"It's time to get MEDIEVAL! From the creators of the award winning puzzle games Doodle God &amp; Doodle Devil, comes a new fantasy brain-teaser where you can create your own Kingdom with Castles, Knights, Warlocks and Dragons! Great for gamers of ALL ages.",0,1,True,False Positive
1280750,Aquamarine: Explorer's Edition,['Adventure' 'Indie' 'Simulation' 'Strategy'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Camera Comfort' 'Color Alternatives' 'Custom Volume Controls'
 'Adjustable Difficulty' 'Mouse Only Option'
 'Playable without Timed Input' 'Save Anytime' 'Stereo Sound'
 'Touch Only Option' 'Family Sharing']",[],"A turn-based playable comic book about surviving in an alien ocean. Explore a planet reclaimed by nature. Forage, salvage, and cultivate to survive. Uncover a lost history. Discover who you are. Find your way home.",0,1,True,False Positive
1382190,Killer in the cabin,['Action' 'Adventure' 'Strategy'],"['Multi-player' 'PvP' 'Online PvP' 'Co-op' 'Online Co-op'
 'Steam Achievements' 'Family Sharing']",[],"You find yourself among a group of survivors of a bus crash in the Norwegian mountains. Rescue is several days away, so to make it out alive, you and the other players have to cooperate in finding shelter, food and water. But one of you is a killer.",1,0,True,False Negative
1282690,Crysis® 3,['Action' 'Adventure' 'Strategy'],"['Single-player' 'Multi-player' 'PvP' 'Online PvP'
 'Full controller support']",[],"The fate of the world is in your hands. New and old enemies threaten the peace you worked so hard to achieve 24 years ago. Your search for the Alpha Ceph continues, but this time you'll also need to expose the truth behind the C.E.L.L. corporation.",1,0,True,False Negative
761640,Home Darkness - Escape?,['Adventure' 'Casual' 'Indie'],['Single-player'],[],"Home Darkness - Escape, is a classic Hidden Object game, you will combine items, resolve puzzle, and find treasure!",0,1,True,False Positive
2451010,Project Hunt,['Adventure' 'Indie' 'Simulation' 'Sports'],"['Single-player' 'Steam Achievements' 'Steam Cloud' 'Steam Leaderboards'
 'Family Sharing']",[],"A casual-friendly hunting game that focuses on fun, punchy shooting rather than hardcore simulation. Track animals, line up the perfect shot, and inspect every hit on detailed animal models.",0,1,True,False Positive
233410,Tomb Raider - The Final Hours Digital Book,['Action'],['Single-player' 'Family Sharing'],[],"How did Crystal Dynamics reinvent Tomb Raider? The Final Hours of Tomb Raider is a digital book that takes you inside the studio during the four year development of this franchise reboot. Journalist Geoff Keighley chronicles the team’s journey, illustrating this 11,000 word story with never-before-seen art and videos from parts of the...",1,0,True,False Negative
15190,Brothers in Arms: Road to Hill 30™,['Action'],['Single-player' 'Family Sharing'],[],"Based on a true story. Set during the famous airdrop before the invasion at Normandy, where Sgt. Matt Baker and his squad of 101st Airborne Paratroopers were scattered over the French countryside.",1,0,True,False Negative
651490,No Longer Home,['Adventure' 'Casual' 'Indie'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Adjustable Text Size' 'Camera Comfort' 'Color Alternatives'
 'Custom Volume Controls' 'Keyboard Only Option' 'Narrated Game Menus'
 'Playable without Timed Input' 'Save Anytime' 'Subtitle Options'
 'Steam Cloud' 'Family Sharing']",[],"No Longer Home is a game about letting go of the life you've built due to circumstances beyond your control. Immerse yourself in the lives of Bo and Ao and learn about their dreams, frustrations and fears. Welcome the magic of the everyday and somewhat extraordinary.",0,1,True,False Positive
1206620,Soul Axiom Rebooted,['Adventure' 'Indie'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Tracked Controller Support' 'VR Supported' 'Steam Cloud'
 'Family Sharing']",[],"The new enhanced edition of Soul Axiom - a first-person story-driven adventure puzzle game, set in the beautiful, haunting cyber-world of Elysia. Collect unique hand powers, discover multiple endings and choose your own destiny as you unravel the mystery of your digital afterlife.",0,1,True,False Positive
1278480,Smart Game Booster,['Utilities'],[],[],"Smart Game Booster is an easy-to-use yet efficient game optimization utility, essential for any gamer who wants a smoother gaming experience.",0,1,True,False Positive
1103800,World War Zero,['Action'],['Single-player' 'Family Sharing'],[],"The World War began in August 1914. It is now March 1964, and war still wages on. The Russian October Revolution has taken place, but the Bolsheviks were crushed by the mad Baron Ugenberg. He plans to build a huge Russo-Mongolian empire that stretches from the Atlantic to Vladivostok, crushing any opposition in his wake.",1,0,True,False Negative
1822900,Soulflow,['Adventure' 'Casual' 'Indie' 'RPG'],['Single-player' 'Steam Achievements' 'In-App Purchases' 'Family Sharing'],[],"Soulflow is a 2.5D fantasy-detective game that offers a unique experience with its graphic style. In this story-based role play game, players must gather information from others during the day and try to solve the murders in the neighborhood to stay free.",0,1,True,False Positive
866540,VR Flush,['Adventure' 'Indie' 'RPG' 'Free To Play'],"['Single-player' 'Steam Achievements' 'Tracked Controller Support'
 'VR Supported']",[],"You are sitting on a toilet when you are abducted and beamed up to an alien spaceship, where you have to convince an A.I. that you really are an intelligent lifeform.",1,0,True,False Negative
512470,The Pirate: Caribbean Hunt,['Action' 'Adventure' 'Indie' 'Simulation' 'Strategy' 'Free To Play'],"['Single-player' 'Multi-player' 'PvP' 'Online PvP' 'Co-op' 'Online Co-op'
 'Cross-Platform Multiplayer' 'In-App Purchases' 'Steam Cloud']",[],"Hail to the Captain! Sail into the heart of the Caribbean in the Age of Piracy - the time of black flags and white skulls, blue waves and golden opportunities. Hoist the Jolly Roger and grab the steering wheel to sail through battles and raids, ransoms and treasures, to become the Crimson King of the Antilles!",1,0,True,False Negative
270170,Depression Quest,['Free To Play' 'Indie' 'RPG' 'Simulation'],['Single-player' 'Full controller support' 'Family Sharing'],[],"Depression Quest is an interactive fiction game where you play as someone living with depression. You are given a series of everyday life events and have to attempt to manage your illness, relationships, job, and possible treatment.",0,1,True,False Positive
1511460,InfraSpace,['Indie' 'Simulation' 'Strategy'],"['Single-player' 'Steam Achievements' 'Captions available'
 'Steam Workshop' 'Adjustable Text Size' 'Camera Comfort'
 'Custom Volume Controls' 'Adjustable Difficulty'
 'Playable without Timed Input' 'Save Anytime' 'Stereo Sound'
 'Steam Cloud' 'Family Sharing']",[],"Create an extrasolar efficiency utopia from scratch! In this sci-fi city builder you need to start mining operations, plan production, and lay down transportation routes to ensure a smooth supply chain.",0,1,True,False Positive
63110,Alter Ego,['Adventure'],['Single-player' 'Family Sharing'],[],"When a series of gruesome murders shake a small town after a strange aristocrat dies and his body goes missing, rumors of a supernatural monster abound. In life Sir William was known to be a cruel and evil man, rumored to be the murderer behind many unsolved crimes.",0,1,True,False Positive
785030,Little Adventurer III,['Casual' 'Indie'],['Single-player' 'Family Sharing'],[],"This is a first-person casual game that focuses on going home after helping the little girl, and a few mini-games.",0,1,True,False Positive
2099220,Mobmania,['Action' 'Casual' 'Indie' 'Strategy'],"['Single-player' 'Multi-player' 'Co-op' 'Online Co-op'
 'Steam Achievements' 'Partial Controller Support' 'Steam Cloud'
 'Family Sharing']",[],"Mobmania is a four (4) player co-op real-time bullet-hell action rogue-like where you kill enemies, buy items after leveling up, and survive long enough against thousands of monsters and bosses until the final fight against the Witch.",1,0,True,False Negative
910880,Mad Tower Tycoon,['Indie' 'Simulation' 'Strategy'],['Single-player' 'Steam Achievements' 'Family Sharing'],[],"Design your own skyscraper with more than 100 Floors. Rent offices, apartments or shops and build a financially lucrative skyscraper. Build cinemas, bars or a theater to satisfy your visitors and create an effective transport system with elevators and stairs.",0,1,True,False Positive
1628130,Who Pressed Mute on Uncle Marcus?,['Adventure'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Steam Cloud' 'Family Sharing']",[],An eccentric FMV murder mystery with a twist: someone has poisoned Uncle Marcus. Uncover the truth in the yearly family quiz and try to save him before it is too late.,0,1,True,False Positive
96800,Nexuiz,['Action'],"['Single-player' 'Multi-player' 'Steam Achievements' 'Steam Workshop'
 'Partial Controller Support' 'Steam Cloud' 'Stats' 'Steam Leaderboards'
 'Includes level editor' 'Family Sharing']",[],"'STUPID mode', the new DLC, along with the 'Duel Mode DLC' are now both free and have been added to Nexuiz!",0,1,True,False Positive
992330,Nightmare (Incubo),['Adventure' 'Indie'],"['Single-player' 'Steam Achievements' 'Captions available'
 'Family Sharing']",[],INCUBO is a side scrolling platform game with a semi-horror theme. We present many ghost from around the world in our game as enemy and bosses. You played as a child in his nightmare and discover the truth about his story.,0,1,True,False Positive
1124050,Ogre Tale,['Action'],"['Single-player' 'Multi-player' 'Co-op' 'Online Co-op'
 'Shared/Split Screen Co-op' 'Shared/Split Screen' 'Steam Achievements'
 'Full controller support' 'Steam Trading Cards' 'Steam Cloud'
 'Steam Leaderboards' 'Remote Play Together' 'Family Sharing']",[],"Join ogre sisters Ran, Hana, and Yume, and their feline mentor, Iroha, in a battle against fairytale folkheroes-turned-villains via this action-packed tongue-in-cheek 2D beat-em-up romp set in modern-day Japan!",0,1,True,False Positive
